0	0.1516616	21616.79	0.015625
0	-0.1127315	21392.04	0.015625
0	-0.1127315	21154.52	0.015625
0	0.4494462	20905.58	0.015625
0	0.4194988	20646.36	0.015625
0	0.4194988	20377.3	0.015625
0	0.2321306	20098.2	0.015625
0	0.2321306	19808.89	0.015625
0	0.2988592	19509.64	0.015625
0	-0.1292924	19200.92	0.015625
0	-0.1292924	18883.06	0.015625
0	-0.506436	18556.16	0.015625
0	0.02231343	18220.43	0.015625
0	0.3053732	17876.65	0.015625
0	0.3053732	17526.07	0.015625
0	0.839698	17170.09	0.015625
0	-0.5582063	16809.75	0.015625
0	-0.5582063	16445.7	0.015625
0	-0.3128844	16078.94	0.015625
0	-0.1927214	15711.36	0.015625
0	0.1591433	15345.28	0.015625
0	0.3195423	14982.57	0.015625
0	0.3195423	14624.11	0.015625
0	-0.1451022	14269.89	0.015625
0	-0.1451022	13919.64	0.015625
0	-1.542252	13573.42	0.015625
0	0.5297463	13231.85	0.015625
0	0.5297463	12896.42	0.015625
0	-0.7859098	12569.71	0.015625
0	-0.7859098	12254.96	0.015625
0	0.5929663	11954.87	0.015625
0	-0.3517019	11670.72	0.015625
0	0.1535167	11402.49	0.015625
0	0.8224906	11149.77	0.015625
0	0.8224906	10912.37	0.015625
0.03	0.4164834	10690.19	0.015625
0	0.1200029	10482.79	0.015625
0	0.1200029	10289.12	0.015625
0	-0.1185996	10107.64	0.015625
0	-0.1185996	9936.598	0.015625
0	-0.9105958	9774.456	0.015625
0	0.5654845	9620.185	0.015625
0	0.5654845	9473.438	0.015625
0	0.1016708	9334.716	0.015625
0	0.1016708	9205.135	0.015625
0	0.03989952	9085.724	0.015625
0	0.03989952	8976.686	0.015625
0	-0.1615272	8877.168	0.015625
-0.029	0.1559099	8785.686	0.015625
0	0.1559099	8700.853	0.015625
0	-0.1185237	8621.727	0.015625
0	-0.1185237	8547.614	0.015625
0.03	-0.04719813	8477.704	0.015625
0	-0.2645689	8410.884	0.015625
0	1.172766	8345.846	0.015625
